x,y,z,type,volume,cycle entry,custom:GFP,custom:sample
351.3053786146363,-453.3850291,0,other_tissue,,,,
351.3053786146363,-469.3691791,0,other_tissue,,,,
351.3053786146363,-485.3533292,0,other_tissue,,,,
351.3053786146363,-501.3374792,0,other_tissue,,,,
351.3053786146363,239.40168453228523,0,other_tissue,,,,
351.3053786146363,255.38583457339826,0,other_tissue,,,,
351.3053786146363,271.3699846145113,0,other_tissue,,,,
351.3053786146363,287.3541346556243,0,other_tissue,,,,
351.3053786146363,303.33828469673733,0,other_tissue,,,,
351.3053786146363,319.3224347378504,0,other_tissue,,,,
351.3053786146363,335.30658477896344,0,other_tissue,,,,
351.3053786146363,351.29073482007647,0,other_tissue,,,,
351.3053786146363,367.2748848611895,0,other_tissue,,,,
351.3053786146363,383.2590349023025,0,other_tissue,,,,
351.3053786146363,399.24318494341554,0,other_tissue,,,,
351.3053786146363,415.22733498452857,0,other_tissue,,,,
351.3053786146363,431.2114850256416,0,other_tissue,,,,
351.3053786146363,447.1956350667547,0,other_tissue,,,,
351.3053786146363,463.1797851078677,0,other_tissue,,,,
351.3053786146363,479.1639351489807,0,other_tissue,,,,
337.4244062105118,-381.4563539,0,other_tissue,,,,
337.4244062105118,-397.4405039,0,other_tissue,,,,
337.4244062105118,-413.424654,0,other_tissue,,,,
337.4244062105118,-429.408804,0,other_tissue,,,,
337.4244062105118,-445.3929541,0,other_tissue,,,,
337.4244062105118,-461.3771041,0,other_tissue,,,,
337.4244062105118,-477.3612542,0,other_tissue,,,,
337.4244062105118,-493.3454042,0,other_tissue,,,,
337.4244062105118,-509.3295542,0,other_tissue,,,,
337.4244062105118,247.39375955284174,0,other_tissue,,,,
337.4244062105118,263.37790959395477,0,other_tissue,,,,
337.4244062105118,279.3620596350678,0,other_tissue,,,,
337.4244062105118,295.3462096761808,0,other_tissue,,,,
337.4244062105118,311.3303597172939,0,other_tissue,,,,
337.4244062105118,327.3145097584069,0,other_tissue,,,,
337.4244062105118,343.29865979951995,0,other_tissue,,,,
337.4244062105118,359.2828098,0,other_tissue,,,,
337.4244062105118,375.2669599,0,other_tissue,,,,
337.4244062105118,391.25110992285903,0,other_tissue,,,,
337.4244062105118,407.23525996397206,0,other_tissue,,,,
337.4244062105118,423.2194100050851,0,other_tissue,,,,
337.4244062105118,439.2035600461981,0,other_tissue,,,,
337.4244062105118,455.1877100873112,0,other_tissue,,,,
337.4244062105118,471.1718601284242,0,other_tissue,,,,
337.4244062105118,487.15601016953724,0,other_tissue,,,,
42.55890150471615,-389.8690645,0,other_tissue,,,,
42.55890150471615,-405.8532145,0,other_tissue,,,,
42.55890150471615,-421.8373645,0,other_tissue,,,,
42.55890150471615,-437.8215146,0,other_tissue,,,,
42.55890150471615,-453.8056646,0,other_tissue,,,,
42.55890150471615,-469.7898147,0,other_tissue,,,,
42.55890150471615,-485.7739647,0,other_tissue,,,,
42.55890150471615,-501.7581147,0,other_tissue,,,,
42.55890150471615,-517.7422648,0,other_tissue,,,,
42.55890150471615,-533.7264148,0,other_tissue,,,,
42.55890150471615,-549.7105649,0,other_tissue,,,,
42.55890150471615,-565.6947149,0,other_tissue,,,,
42.55890150471615,-581.6788649,0,other_tissue,,,,
42.55890150471615,-597.663015,0,other_tissue,,,,
42.55890150471615,497.6718984,0,other_tissue,,,,
42.55890150471615,513.6560483955931,0,other_tissue,,,,
42.55890150471615,529.6401984367061,0,other_tissue,,,,
42.55890150471615,545.6243484778191,0,other_tissue,,,,
42.55890150471615,561.6084985189322,0,other_tissue,,,,
42.55890150471615,577.5926485600452,0,other_tissue,,,,
-182.0604701,-373.4642789,0,other_tissue,,,,
-182.0604701,-389.4484289,0,other_tissue,,,,
-182.0604701,-405.432579,0,other_tissue,,,,
-182.0604701,-421.416729,0,other_tissue,,,,
-182.0604701,-437.4008791,0,other_tissue,,,,
-182.0604701,-453.3850291,0,other_tissue,,,,
-182.0604701,-469.3691791,0,other_tissue,,,,
-182.0604701,-485.3533292,0,other_tissue,,,,
-182.0604701,-501.3374792,0,other_tissue,,,,
-182.0604701,-517.3216293,0,other_tissue,,,,
-182.0604701,-533.3057793,0,other_tissue,,,,
-182.0604701,-549.2899293,0,other_tissue,,,,
-182.0604701,-565.2740794,0,other_tissue,,,,
-182.0604701,-581.2582294,0,other_tissue,,,,
-182.0604701,400.92572705300637,0,other_tissue,,,,
-182.0604701,416.90987709411945,0,other_tissue,,,,
-182.0604701,432.8940271352325,0,other_tissue,,,,
-182.0604701,448.8781771763455,0,other_tissue,,,,
-182.0604701,464.8623272174585,0,other_tissue,,,,
-182.0604701,480.84647725857155,0,other_tissue,,,,
-182.0604701,496.8306272996846,0,other_tissue,,,,
-182.0604701,512.8147773407976,0,other_tissue,,,,
-182.0604701,528.7989273819106,0,other_tissue,,,,
-182.0604701,544.7830774230237,0,other_tissue,,,,
-182.0604701,560.7672274641367,0,other_tissue,,,,
281.4798810666162,-446.2342251,0,other_tissue,,,,
281.4798810666162,-462.2183752,0,other_tissue,,,,
281.4798810666162,-478.2025252,0,other_tissue,,,,
281.4798810666162,-494.1866752,0,other_tissue,,,,
281.4798810666162,-510.1708253,0,other_tissue,,,,
281.4798810666162,-526.1549753,0,other_tissue,,,,
281.4798810666162,-542.1391254,0,other_tissue,,,,
281.4798810666162,312.1716307720893,0,other_tissue,,,,
281.4798810666162,328.15578081320234,0,other_tissue,,,,
281.4798810666162,344.13993085431537,0,other_tissue,,,,
281.4798810666162,360.1240808954284,0,other_tissue,,,,
281.4798810666162,376.1082309365414,0,other_tissue,,,,
281.4798810666162,392.09238097765444,0,other_tissue,,,,
281.4798810666162,408.07653101876747,0,other_tissue,,,,
281.4798810666162,424.0606810598805,0,other_tissue,,,,
281.4798810666162,440.0448311009936,0,other_tissue,,,,
281.4798810666162,456.0289811421066,0,other_tissue,,,,
281.4798810666162,472.0131311832196,0,other_tissue,,,,
281.4798810666162,487.99728122433265,0,other_tissue,,,,
281.4798810666162,503.9814312654457,0,other_tissue,,,,
281.4798810666162,519.9655813065588,0,other_tissue,,,,
183.05116765555175,-470.6310857,0,other_tissue,,,,
183.05116765555175,-486.6152358,0,other_tissue,,,,
183.05116765555175,-502.5993858,0,other_tissue,,,,
183.05116765555175,-518.5835358,0,other_tissue,,,,
183.05116765555175,-534.5676859,0,other_tissue,,,,
183.05116765555175,-550.5518359,0,other_tissue,,,,
183.05116765555175,-566.535986,0,other_tissue,,,,
183.05116765555175,-582.520136,0,other_tissue,,,,
183.05116765555175,497.6718984,0,other_tissue,,,,
183.05116765555175,513.6560483955931,0,other_tissue,,,,
183.05116765555175,529.6401984367061,0,other_tissue,,,,
183.05116765555175,545.6243484778191,0,other_tissue,,,,
183.05116765555175,561.6084985189322,0,other_tissue,,,,
-252.3066032,-381.8769894,0,other_tissue,,,,
-252.3066032,-397.8611395,0,other_tissue,,,,
-252.3066032,-413.8452895,0,other_tissue,,,,
-252.3066032,-429.8294396,0,other_tissue,,,,
-252.3066032,-445.8135896,0,other_tissue,,,,
-252.3066032,-461.7977396,0,other_tissue,,,,
-252.3066032,-477.7818897,0,other_tissue,,,,
-252.3066032,-493.7660397,0,other_tissue,,,,
-252.3066032,-509.7501898,0,other_tissue,,,,
-252.3066032,-525.7343398,0,other_tissue,,,,
-252.3066032,-541.7184898,0,other_tissue,,,,
-252.3066032,-557.7026399,0,other_tissue,,,,
-252.3066032,360.5447164228261,0,other_tissue,,,,
-252.3066032,376.52886646393915,0,other_tissue,,,,
-252.3066032,392.5130165050522,0,other_tissue,,,,
-252.3066032,408.4971665461652,0,other_tissue,,,,
-252.3066032,424.48131658727823,0,other_tissue,,,,
-252.3066032,440.46546662839125,0,other_tissue,,,,
-252.3066032,456.4496166695043,0,other_tissue,,,,
-252.3066032,472.4337667106173,0,other_tissue,,,,
-252.3066032,488.4179167517304,0,other_tissue,,,,
-252.3066032,504.4020667928434,0,other_tissue,,,,
-252.3066032,520.3862168339564,0,other_tissue,,,,
-252.3066032,536.3703668750694,0,other_tissue,,,,
126.68600698425841,-454.2263001,0,other_tissue,,,,
126.68600698425841,-470.2104502,0,other_tissue,,,,
126.68600698425841,-486.1946002,0,other_tissue,,,,
126.68600698425841,-502.1787503,0,other_tissue,,,,
126.68600698425841,-518.1629003,0,other_tissue,,,,
126.68600698425841,-534.1470504,0,other_tissue,,,,
126.68600698425841,-550.1312004,0,other_tissue,,,,
126.68600698425841,-566.1153504,0,other_tissue,,,,
126.68600698425841,-582.0995005,0,other_tissue,,,,
126.68600698425841,-598.0836505,0,other_tissue,,,,
126.68600698425841,497.6718984,0,other_tissue,,,,
126.68600698425841,513.6560483955931,0,other_tissue,,,,
126.68600698425841,529.6401984367061,0,other_tissue,,,,
126.68600698425841,545.6243484778191,0,other_tissue,,,,
126.68600698425841,561.6084985189322,0,other_tissue,,,,
126.68600698425841,577.5926485600452,0,other_tissue,,,,
28.25729357319396,-397.8611395,0,other_tissue,,,,
28.25729357319396,-413.8452895,0,other_tissue,,,,
28.25729357319396,-429.8294396,0,other_tissue,,,,
28.25729357319396,-445.8135896,0,other_tissue,,,,
28.25729357319396,-461.7977396,0,other_tissue,,,,
28.25729357319396,-477.7818897,0,other_tissue,,,,
28.25729357319396,-493.7660397,0,other_tissue,,,,
28.25729357319396,-509.7501898,0,other_tissue,,,,
28.25729357319396,-525.7343398,0,other_tissue,,,,
28.25729357319396,-541.7184898,0,other_tissue,,,,
28.25729357319396,-557.7026399,0,other_tissue,,,,
28.25729357319396,-573.6867899,0,other_tissue,,,,
28.25729357319396,-589.67094,0,other_tissue,,,,
28.25729357319396,-605.65509,0,other_tissue,,,,
28.25729357319396,505.6639733750365,0,other_tissue,,,,
28.25729357319396,521.6481234161496,0,other_tissue,,,,
28.25729357319396,537.6322734572626,0,other_tissue,,,,
28.25729357319396,553.6164234983756,0,other_tissue,,,,
28.25729357319396,569.6005735394887,0,other_tissue,,,,
28.25729357319396,585.5847235806017,0,other_tissue,,,,
-84.05239224,-381.8769894,0,other_tissue,,,,
-84.05239224,-397.8611395,0,other_tissue,,,,
-84.05239224,-413.8452895,0,other_tissue,,,,
-84.05239224,-429.8294396,0,other_tissue,,,,
-84.05239224,-445.8135896,0,other_tissue,,,,
-84.05239224,-461.7977396,0,other_tissue,,,,
-84.05239224,-477.7818897,0,other_tissue,,,,
-84.05239224,-493.7660397,0,other_tissue,,,,
-84.05239224,-509.7501898,0,other_tissue,,,,
-84.05239224,-525.7343398,0,other_tissue,,,,
-84.05239224,-541.7184898,0,other_tissue,,,,
-84.05239224,-557.7026399,0,other_tissue,,,,
-84.05239224,-573.6867899,0,other_tissue,,,,
-84.05239224,-589.67094,0,other_tissue,,,,
-84.05239224,-605.65509,0,other_tissue,,,,
-84.05239224,424.90195211467596,0,other_tissue,,,,
-84.05239224,440.8861022,0,other_tissue,,,,
-84.05239224,456.8702522,0,other_tissue,,,,
-84.05239224,472.85440223801504,0,other_tissue,,,,
-84.05239224,488.83855227912807,0,other_tissue,,,,
-84.05239224,504.8227023202411,0,other_tissue,,,,
-84.05239224,520.8068523613541,0,other_tissue,,,,
-84.05239224,536.7910024024671,0,other_tissue,,,,
-84.05239224,552.7751524435802,0,other_tissue,,,,
-84.05239224,568.7593024846932,0,other_tissue,,,,
-84.05239224,584.7434525258062,0,other_tissue,,,,
154.8685873199051,-454.2263001,0,other_tissue,,,,
154.8685873199051,-470.2104502,0,other_tissue,,,,
154.8685873199051,-486.1946002,0,other_tissue,,,,
154.8685873199051,-502.1787503,0,other_tissue,,,,
154.8685873199051,-518.1629003,0,other_tissue,,,,
154.8685873199051,-534.1470504,0,other_tissue,,,,
154.8685873199051,-550.1312004,0,other_tissue,,,,
154.8685873199051,-566.1153504,0,other_tissue,,,,
154.8685873199051,-582.0995005,0,other_tissue,,,,
154.8685873199051,481.68774831336697,0,other_tissue,,,,
154.8685873199051,497.6718984,0,other_tissue,,,,
154.8685873199051,513.6560483955931,0,other_tissue,,,,
154.8685873199051,529.6401984367061,0,other_tissue,,,,
154.8685873199051,545.6243484778191,0,other_tissue,,,,
154.8685873199051,561.6084985189322,0,other_tissue,,,,
211.2337479911984,-470.6310857,0,other_tissue,,,,
211.2337479911984,-486.6152358,0,other_tissue,,,,
211.2337479911984,-502.5993858,0,other_tissue,,,,
211.2337479911984,-518.5835358,0,other_tissue,,,,
211.2337479911984,-534.5676859,0,other_tissue,,,,
211.2337479911984,-550.5518359,0,other_tissue,,,,
211.2337479911984,-566.535986,0,other_tissue,,,,
211.2337479911984,465.28296274485626,0,other_tissue,,,,
211.2337479911984,481.2671127859693,0,other_tissue,,,,
211.2337479911984,497.2512628270823,0,other_tissue,,,,
211.2337479911984,513.2354128681953,0,other_tissue,,,,
211.2337479911984,529.2195629093084,0,other_tissue,,,,
211.2337479911984,545.2037129504214,0,other_tissue,,,,
-406.6798418,-293.1228932,0,other_tissue,,,,
-406.6798418,-309.1070432,0,other_tissue,,,,
-406.6798418,-325.0911932,0,other_tissue,,,,
-406.6798418,-341.0753433,0,other_tissue,,,,
-406.6798418,-357.0594933,0,other_tissue,,,,
-406.6798418,-373.0436434,0,other_tissue,,,,
-406.6798418,-389.0277934,0,other_tissue,,,,
-406.6798418,-405.0119434,0,other_tissue,,,,
-406.6798418,-420.9960935,0,other_tissue,,,,
-406.6798418,-436.9802435,0,other_tissue,,,,
-406.6798418,-452.9643936,0,other_tissue,,,,
-406.6798418,142.6555132308116,0,other_tissue,,,,
-406.6798418,158.63966327192463,0,other_tissue,,,,
-406.6798418,174.6238133130377,0,other_tissue,,,,
-406.6798418,190.6079633541507,0,other_tissue,,,,
-406.6798418,206.59211339526374,0,other_tissue,,,,
-406.6798418,222.57626343637676,0,other_tissue,,,,
-406.6798418,238.56041347748982,0,other_tissue,,,,
-406.6798418,254.54456351860284,0,other_tissue,,,,
-406.6798418,270.52871355971587,0,other_tissue,,,,
-406.6798418,286.5128636008289,0,other_tissue,,,,
-406.6798418,302.4970136419419,0,other_tissue,,,,
-406.6798418,318.48116368305494,0,other_tissue,,,,
-406.6798418,334.4653137,0,other_tissue,,,,
-406.6798418,350.44946376528105,0,other_tissue,,,,
-406.6798418,366.4336138063941,0,other_tissue,,,,
-406.6798418,382.4177638475071,0,other_tissue,,,,
-406.6798418,398.40191388862013,0,other_tissue,,,,
-406.6798418,414.38606392973315,0,other_tissue,,,,
-406.6798418,430.3702139708462,0,other_tissue,,,,
98.92406217600947,-454.2263001,0,other_tissue,,,,
98.92406217600947,-470.2104502,0,other_tissue,,,,
98.92406217600947,-486.1946002,0,other_tissue,,,,
98.92406217600947,-502.1787503,0,other_tissue,,,,
98.92406217600947,-518.1629003,0,other_tissue,,,,
98.92406217600947,-534.1470504,0,other_tissue,,,,
98.92406217600947,-550.1312004,0,other_tissue,,,,
98.92406217600947,-566.1153504,0,other_tissue,,,,
98.92406217600947,-582.0995005,0,other_tissue,,,,
98.92406217600947,-598.0836505,0,other_tissue,,,,
98.92406217600947,497.6718984,0,other_tissue,,,,
98.92406217600947,513.6560483955931,0,other_tissue,,,,
98.92406217600947,529.6401984367061,0,other_tissue,,,,
98.92406217600947,545.6243484778191,0,other_tissue,,,,
98.92406217600947,561.6084985189322,0,other_tissue,,,,
98.92406217600947,577.5926485600452,0,other_tissue,,,,
-126.115945,-373.4642789,0,other_tissue,,,,
-126.115945,-389.4484289,0,other_tissue,,,,
-126.115945,-405.432579,0,other_tissue,,,,
-126.115945,-421.416729,0,other_tissue,,,,
-126.115945,-437.4008791,0,other_tissue,,,,
-126.115945,-453.3850291,0,other_tissue,,,,
-126.115945,-469.3691791,0,other_tissue,,,,
-126.115945,-485.3533292,0,other_tissue,,,,
-126.115945,-501.3374792,0,other_tissue,,,,
-126.115945,-517.3216293,0,other_tissue,,,,
-126.115945,-533.3057793,0,other_tissue,,,,
-126.115945,-549.2899293,0,other_tissue,,,,
-126.115945,-565.2740794,0,other_tissue,,,,
-126.115945,-581.2582294,0,other_tissue,,,,
-126.115945,-597.2423795,0,other_tissue,,,,
-126.115945,416.90987709411945,0,other_tissue,,,,
-126.115945,432.8940271352325,0,other_tissue,,,,
-126.115945,448.8781771763455,0,other_tissue,,,,
-126.115945,464.8623272174585,0,other_tissue,,,,
-126.115945,480.84647725857155,0,other_tissue,,,,
-126.115945,496.8306272996846,0,other_tissue,,,,
-126.115945,512.8147773407976,0,other_tissue,,,,
-126.115945,528.7989273819106,0,other_tissue,,,,
-126.115945,544.7830774230237,0,other_tissue,,,,
-126.115945,560.7672274641367,0,other_tissue,,,,
-126.115945,576.7513775052497,0,other_tissue,,,,
-111.8143371,-365.4722039,0,other_tissue,,,,
-111.8143371,-381.4563539,0,other_tissue,,,,
-111.8143371,-397.4405039,0,other_tissue,,,,
-111.8143371,-413.424654,0,other_tissue,,,,
-111.8143371,-429.408804,0,other_tissue,,,,
-111.8143371,-445.3929541,0,other_tissue,,,,
-111.8143371,-461.3771041,0,other_tissue,,,,
-111.8143371,-477.3612542,0,other_tissue,,,,
-111.8143371,-493.3454042,0,other_tissue,,,,
-111.8143371,-509.3295542,0,other_tissue,,,,
-111.8143371,-525.3137043,0,other_tissue,,,,
-111.8143371,-541.2978543,0,other_tissue,,,,
-111.8143371,-557.2820044,0,other_tissue,,,,
-111.8143371,-573.2661544,0,other_tissue,,,,
-111.8143371,-589.2503044,0,other_tissue,,,,
-111.8143371,424.90195211467596,0,other_tissue,,,,
-111.8143371,440.8861022,0,other_tissue,,,,
-111.8143371,456.8702522,0,other_tissue,,,,
-111.8143371,472.85440223801504,0,other_tissue,,,,
-111.8143371,488.83855227912807,0,other_tissue,,,,
-111.8143371,504.8227023202411,0,other_tissue,,,,
-111.8143371,520.8068523613541,0,other_tissue,,,,
-111.8143371,536.7910024024671,0,other_tissue,,,,
-111.8143371,552.7751524435802,0,other_tissue,,,,
-111.8143371,568.7593024846932,0,other_tissue,,,,
-224.1240229,-365.4722039,0,other_tissue,,,,
-224.1240229,-381.4563539,0,other_tissue,,,,
-224.1240229,-397.4405039,0,other_tissue,,,,
-224.1240229,-413.424654,0,other_tissue,,,,
-224.1240229,-429.408804,0,other_tissue,,,,
-224.1240229,-445.3929541,0,other_tissue,,,,
-224.1240229,-461.3771041,0,other_tissue,,,,
-224.1240229,-477.3612542,0,other_tissue,,,,
-224.1240229,-493.3454042,0,other_tissue,,,,
-224.1240229,-509.3295542,0,other_tissue,,,,
-224.1240229,-525.3137043,0,other_tissue,,,,
-224.1240229,-541.2978543,0,other_tissue,,,,
-224.1240229,-557.2820044,0,other_tissue,,,,
-224.1240229,376.52886646393915,0,other_tissue,,,,
-224.1240229,392.5130165050522,0,other_tissue,,,,
-224.1240229,408.4971665461652,0,other_tissue,,,,
-224.1240229,424.48131658727823,0,other_tissue,,,,
-224.1240229,440.46546662839125,0,other_tissue,,,,
-224.1240229,456.4496166695043,0,other_tissue,,,,
-224.1240229,472.4337667106173,0,other_tissue,,,,
-224.1240229,488.4179167517304,0,other_tissue,,,,
-224.1240229,504.4020667928434,0,other_tissue,,,,
-224.1240229,520.3862168339564,0,other_tissue,,,,
-224.1240229,536.3703668750694,0,other_tissue,,,,
-196.3620781,-365.4722039,0,other_tissue,,,,
-196.3620781,-381.4563539,0,other_tissue,,,,
-196.3620781,-397.4405039,0,other_tissue,,,,
-196.3620781,-413.424654,0,other_tissue,,,,
-196.3620781,-429.408804,0,other_tissue,,,,
-196.3620781,-445.3929541,0,other_tissue,,,,
-196.3620781,-461.3771041,0,other_tissue,,,,
-196.3620781,-477.3612542,0,other_tissue,,,,
-196.3620781,-493.3454042,0,other_tissue,,,,
-196.3620781,-509.3295542,0,other_tissue,,,,
-196.3620781,-525.3137043,0,other_tissue,,,,
-196.3620781,-541.2978543,0,other_tissue,,,,
-196.3620781,-557.2820044,0,other_tissue,,,,
-196.3620781,-573.2661544,0,other_tissue,,,,
-196.3620781,392.5130165050522,0,other_tissue,,,,
-196.3620781,408.4971665461652,0,other_tissue,,,,
-196.3620781,424.48131658727823,0,other_tissue,,,,
-196.3620781,440.46546662839125,0,other_tissue,,,,
-196.3620781,456.4496166695043,0,other_tissue,,,,
-196.3620781,472.4337667106173,0,other_tissue,,,,
-196.3620781,488.4179167517304,0,other_tissue,,,,
-196.3620781,504.4020667928434,0,other_tissue,,,,
-196.3620781,520.3862168339564,0,other_tissue,,,,
-196.3620781,536.3703668750694,0,other_tissue,,,,
-196.3620781,552.3545169161825,0,other_tissue,,,,
-378.4972614,-325.0911932,0,other_tissue,,,,
-378.4972614,-341.0753433,0,other_tissue,,,,
-378.4972614,-357.0594933,0,other_tissue,,,,
-378.4972614,-373.0436434,0,other_tissue,,,,
-378.4972614,-389.0277934,0,other_tissue,,,,
-378.4972614,-405.0119434,0,other_tissue,,,,
-378.4972614,-420.9960935,0,other_tissue,,,,
-378.4972614,-436.9802435,0,other_tissue,,,,
-378.4972614,-452.9643936,0,other_tissue,,,,
-378.4972614,-468.9485436,0,other_tissue,,,,
-378.4972614,222.9968989637745,0,other_tissue,,,,
-378.4972614,238.98104900488752,0,other_tissue,,,,
-378.4972614,254.96519904600055,0,other_tissue,,,,
-378.4972614,270.9493490871136,0,other_tissue,,,,
-378.4972614,286.93349912822663,0,other_tissue,,,,
-378.4972614,302.91764916933965,0,other_tissue,,,,
-378.4972614,318.9017992104527,0,other_tissue,,,,
-378.4972614,334.8859492515657,0,other_tissue,,,,
-378.4972614,350.87009929267873,0,other_tissue,,,,
-378.4972614,366.85424933379176,0,other_tissue,,,,
-378.4972614,382.8383993749048,0,other_tissue,,,,
-378.4972614,398.82254941601786,0,other_tissue,,,,
-378.4972614,414.8066994571309,0,other_tissue,,,,
-378.4972614,430.7908494982439,0,other_tissue,,,,
-378.4972614,446.77499953935694,0,other_tissue,,,,
-210.2430505,-373.4642789,0,other_tissue,,,,
-210.2430505,-389.4484289,0,other_tissue,,,,
-210.2430505,-405.432579,0,other_tissue,,,,
-210.2430505,-421.416729,0,other_tissue,,,,
-210.2430505,-437.4008791,0,other_tissue,,,,
-210.2430505,-453.3850291,0,other_tissue,,,,
-210.2430505,-469.3691791,0,other_tissue,,,,
-210.2430505,-485.3533292,0,other_tissue,,,,
-210.2430505,-501.3374792,0,other_tissue,,,,
-210.2430505,-517.3216293,0,other_tissue,,,,
-210.2430505,-533.3057793,0,other_tissue,,,,
-210.2430505,-549.2899293,0,other_tissue,,,,
-210.2430505,-565.2740794,0,other_tissue,,,,
-210.2430505,384.52094148449567,0,other_tissue,,,,
-210.2430505,400.5050915256087,0,other_tissue,,,,
-210.2430505,416.4892415667217,0,other_tissue,,,,
-210.2430505,432.47339160783474,0,other_tissue,,,,
-210.2430505,448.45754164894777,0,other_tissue,,,,
-210.2430505,464.4416916900608,0,other_tissue,,,,
-210.2430505,480.4258417311738,0,other_tissue,,,,
-210.2430505,496.4099917722869,0,other_tissue,,,,
-210.2430505,512.3941418133999,0,other_tissue,,,,
-210.2430505,528.3782918545129,0,other_tissue,,,,
-210.2430505,544.3624418956259,0,other_tissue,,,,
309.2418258748651,-413.8452895,0,other_tissue,,,,
309.2418258748651,-429.8294396,0,other_tissue,,,,
309.2418258748651,-445.8135896,0,other_tissue,,,,
309.2418258748651,-461.7977396,0,other_tissue,,,,
309.2418258748651,-477.7818897,0,other_tissue,,,,
309.2418258748651,-493.7660397,0,other_tissue,,,,
309.2418258748651,-509.7501898,0,other_tissue,,,,
309.2418258748651,-525.7343398,0,other_tissue,,,,
309.2418258748651,295.76684520357855,0,other_tissue,,,,
309.2418258748651,311.7509952446916,0,other_tissue,,,,
309.2418258748651,327.7351452858046,0,other_tissue,,,,
309.2418258748651,343.71929532691763,0,other_tissue,,,,
309.2418258748651,359.70344536803066,0,other_tissue,,,,
309.2418258748651,375.68759540914374,0,other_tissue,,,,
309.2418258748651,391.67174545025676,0,other_tissue,,,,
309.2418258748651,407.6558954913698,0,other_tissue,,,,
309.2418258748651,423.6400455324828,0,other_tissue,,,,
309.2418258748651,439.62419557359584,0,other_tissue,,,,
309.2418258748651,455.60834561470887,0,other_tissue,,,,
309.2418258748651,471.5924956558219,0,other_tissue,,,,
309.2418258748651,487.5766456969349,0,other_tissue,,,,
309.2418258748651,503.56079573804794,0,other_tissue,,,,
196.93214005967621,-430.2500751,0,other_tissue,,,,
196.93214005967621,-446.2342251,0,other_tissue,,,,
196.93214005967621,-462.2183752,0,other_tissue,,,,
196.93214005967621,-478.2025252,0,other_tissue,,,,
196.93214005967621,-494.1866752,0,other_tissue,,,,
196.93214005967621,-510.1708253,0,other_tissue,,,,
196.93214005967621,-526.1549753,0,other_tissue,,,,
196.93214005967621,-542.1391254,0,other_tissue,,,,
196.93214005967621,-558.1232754,0,other_tissue,,,,
196.93214005967621,-574.1074255,0,other_tissue,,,,
196.93214005967621,473.2750377654128,0,other_tissue,,,,
196.93214005967621,489.2591878065258,0,other_tissue,,,,
196.93214005967621,505.2433378476388,0,other_tissue,,,,
196.93214005967621,521.2274878887519,0,other_tissue,,,,
196.93214005967621,537.2116379298649,0,other_tissue,,,,
196.93214005967621,553.1957879709779,0,other_tissue,,,,
-27.68723157,-381.8769894,0,other_tissue,,,,
-27.68723157,-397.8611395,0,other_tissue,,,,
-27.68723157,-413.8452895,0,other_tissue,,,,
-27.68723157,-429.8294396,0,other_tissue,,,,
-27.68723157,-445.8135896,0,other_tissue,,,,
-27.68723157,-461.7977396,0,other_tissue,,,,
-27.68723157,-477.7818897,0,other_tissue,,,,
-27.68723157,-493.7660397,0,other_tissue,,,,
-27.68723157,-509.7501898,0,other_tissue,,,,
-27.68723157,-525.7343398,0,other_tissue,,,,
-27.68723157,-541.7184898,0,other_tissue,,,,
-27.68723157,-557.7026399,0,other_tissue,,,,
-27.68723157,-573.6867899,0,other_tissue,,,,
-27.68723157,-589.67094,0,other_tissue,,,,
-27.68723157,-605.65509,0,other_tissue,,,,
-27.68723157,505.6639733750365,0,other_tissue,,,,
-27.68723157,521.6481234161496,0,other_tissue,,,,
-27.68723157,537.6322734572626,0,other_tissue,,,,
-27.68723157,553.6164234983756,0,other_tissue,,,,
-27.68723157,569.6005735394887,0,other_tissue,,,,
-27.68723157,585.5847235806017,0,other_tissue,,,,
56.43987390884062,-397.8611395,0,other_tissue,,,,
56.43987390884062,-413.8452895,0,other_tissue,,,,
56.43987390884062,-429.8294396,0,other_tissue,,,,
56.43987390884062,-445.8135896,0,other_tissue,,,,
56.43987390884062,-461.7977396,0,other_tissue,,,,
56.43987390884062,-477.7818897,0,other_tissue,,,,
56.43987390884062,-493.7660397,0,other_tissue,,,,
56.43987390884062,-509.7501898,0,other_tissue,,,,
56.43987390884062,-525.7343398,0,other_tissue,,,,
56.43987390884062,-541.7184898,0,other_tissue,,,,
56.43987390884062,-557.7026399,0,other_tissue,,,,
56.43987390884062,-573.6867899,0,other_tissue,,,,
56.43987390884062,-589.67094,0,other_tissue,,,,
56.43987390884062,-605.65509,0,other_tissue,,,,
56.43987390884062,505.6639733750365,0,other_tissue,,,,
56.43987390884062,521.6481234161496,0,other_tissue,,,,
56.43987390884062,537.6322734572626,0,other_tissue,,,,
56.43987390884062,553.6164234983756,0,other_tissue,,,,
56.43987390884062,569.6005735394887,0,other_tissue,,,,
56.43987390884062,585.5847235806017,0,other_tissue,,,,
-420.9814497,-268.7260326,0,other_tissue,,,,
-420.9814497,-284.7101826,0,other_tissue,,,,
-420.9814497,-300.6943326,0,other_tissue,,,,
-420.9814497,-316.6784827,0,other_tissue,,,,
-420.9814497,-332.6626327,0,other_tissue,,,,
-420.9814497,-348.6467828,0,other_tissue,,,,
-420.9814497,-364.6309328,0,other_tissue,,,,
-420.9814497,-380.6150829,0,other_tissue,,,,
-420.9814497,-396.5992329,0,other_tissue,,,,
